symbol,date,price
OTHER,-16.731700000000004,407.87800000000004
OTHER,-16.7115,220.115
OTHER,-16.7115,220.115
OTHER,-16.7106,381.404
OTHER,-16.7106,381.404
OTHER,-16.7106,381.404
OTHER,-16.701911111111116,259.908
OTHER,-16.58714444444444,518.1769999999999
OTHER,-16.565748979591838,460.433
OTHER,-16.528619387755107,259.701
OTHER,-16.528619387755107,259.701
OTHER,-16.528619387755107,259.701
OTHER,-16.512074999999996,177.14299999999997
OTHER,-16.508044628099164,528.2539999999999
OTHER,-16.481,112.54
OTHER,-16.473,296.73
OTHER,-16.38924999999999,495.275
OTHER,-16.374300000000005,567.162
OTHER,-16.36891111111111,376.578
OTHER,-16.334775,293.961
OTHER,-16.334775,293.961
OTHER,-16.308,191.07999999999998
OTHER,-16.308,191.07999999999998
OTHER,-16.3014,234.67600000000002
OTHER,-16.3014,234.67600000000002
OTHER,-16.2509,275.259
OTHER,-16.243206122448974,493.77899999999994
OTHER,-16.219499999999954,996.1299999999999
OTHER,-16.21145413223141,409.01300000000003
OTHER,-16.202624489795923,631.414
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.097199999999997,409.61199999999997
OTHER,-16.031200000000002,262.312
OTHER,-15.9696,150.064
OTHER,-15.962999999999997,248.42000000000002
OTHER,-15.95685,190.129
OTHER,-15.92991111111111,496.18800000000005
OTHER,-15.8917,236.917
OTHER,-15.885513265306116,341.849
OTHER,-15.815750000000001,328.90500000000003
OTHER,-15.8144,486.144
OTHER,-15.800324999999987,701.398
OTHER,-15.721199999999996,263.688
OTHER,-15.715149999999998,110.10099999999998
OTHER,-15.674844444444446,544.304
OTHER,-15.66361111111111,761.525
OTHER,-15.607149999999997,202.131
OTHER,-15.599031249999996,502.53
OTHER,-15.595328571428567,786.2389999999999
OTHER,-15.585175000000001,196.79700000000003
OTHER,-15.585175000000001,196.79700000000003
OTHER,-15.541771428571433,345.132
OTHER,-15.526611111111105,368.905
OTHER,-15.487449999999999,282.103
OTHER,-15.469199999999994,289.448
OTHER,-15.466950000000011,531.913
OTHER,-15.455,178.55
OTHER,-15.438600000000003,148.92400000000004
OTHER,-15.434549999999996,188.897
OTHER,-15.43051111111111,171.194
OTHER,-15.43051111111111,171.194
OTHER,-15.424466666666667,376.578
OTHER,-15.353050000000001,179.687
OTHER,-15.336649999999999,544.304
OTHER,-15.312700000000001,222.127
OTHER,-15.284977777777778,300.072
OTHER,-15.281060493827166,278.53900000000004
OTHER,-15.264111111111113,173.53
OTHER,-15.264111111111113,173.53
OTHER,-15.245199999999997,263.688
OTHER,-15.207150000000006,395.3810000000001
OTHER,-15.206931404958667,434.49799999999993
OTHER,-15.206931404958667,434.49799999999993
OTHER,-15.16321020408163,341.918
OTHER,-15.157499999999992,246.04999999999995
OTHER,-15.104700000000001,336.69800000000004
OTHER,-15.054200000000002,337.528
OTHER,-15.04209999999999,397.214
OTHER,-14.971150000000002,217.061
OTHER,-14.953000000000003,187.53000000000003
OTHER,-14.937449999999998,433.33299999999997
OTHER,-14.937449999999998,433.33299999999997
OTHER,-14.909600000000005,459.096
OTHER,-14.904544444444447,368.601
OTHER,-14.901720408163264,220.33800000000002
OTHER,-14.851644444444444,300.072
OTHER,-14.789499999999997,244.73000000000002
OTHER,-14.774949999999997,308.583
OTHER,-14.774949999999997,308.583
OTHER,-14.677824999999995,146.748
OTHER,-14.677824999999995,146.748
OTHER,-14.671650000000007,174.56100000000004
OTHER,-14.671650000000007,174.56100000000004
OTHER,-14.671650000000007,174.56100000000004
OTHER,-14.671650000000007,174.56100000000004
OTHER,-14.671650000000007,174.56100000000004
OTHER,-14.667695918367343,493.77899999999994
OTHER,-14.588799999999997,166.59199999999998
OTHER,-14.5741603305785,528.2539999999999
OTHER,-14.568999999999988,444.46000000000004
OTHER,-14.559033333333332,184.25699999999998
OTHER,-14.525099999999998,269.314
OTHER,-14.457150000000013,2164.301
OTHER,-14.437733333333332,247.04399999999998
OTHER,-14.395900000000001,283.959
OTHER,-14.345799999999997,226.81799999999998
OTHER,-14.208624999999998,180.62
OTHER,-14.16409999999999,443.59399999999994
OTHER,-14.16409999999999,443.59399999999994
OTHER,-14.129995918367346,308.402
OTHER,-14.124976530612244,303.391
OTHER,-14.07155,178.977
OTHER,-14.058700000000002,597.587
OTHER,-14.05749999999999,246.04999999999995
OTHER,-14.05749999999999,246.04999999999995
OTHER,-14.024824999999979,502.72799999999995
OTHER,-13.994999999999976,1469.3
OTHER,-13.99285,140.61900000000003
OTHER,-13.956149999999997,155.041
OTHER,-13.868824999999998,130.688
OTHER,-13.865999999999996,247.44
OTHER,-13.865999999999996,247.44
OTHER,-13.865999999999996,247.44
OTHER,-13.797099999999993,477.8109999999999
OTHER,-13.745033333333332,244.117
OTHER,-13.7375,202.175
OTHER,-13.7375,202.175
OTHER,-13.735349999999999,195.31900000000002
OTHER,-13.717199999999997,179.44799999999998
OTHER,-13.668499999999998,310.92499999999995
OTHER,-13.663075,225.983
OTHER,-13.663075,225.983
OTHER,-13.647524489795916,449.86299999999994
OTHER,-13.647524489795916,449.86299999999994
OTHER,-13.647524489795916,449.86299999999994
OTHER,-13.647524489795916,449.86299999999994
OTHER,-13.647524489795916,449.86299999999994
OTHER,-13.611699999999997,96.07799999999999
OTHER,-13.605344444444448,211.60900000000004
OTHER,-13.553155102040819,569.654
OTHER,-13.5265,293.505
OTHER,-13.491033333333334,173.577
OTHER,-13.483833333333337,557.505
OTHER,-13.4147,100.098
OTHER,-13.3848,202.84799999999998
OTHER,-13.3848,202.84799999999998
OTHER,-13.36412222222222,186.946
OTHER,-13.21573124999999,715.683
OTHER,-13.114311111111112,236.03199999999998
OTHER,-13.114311111111112,236.03199999999998
OTHER,-13.104699999999998,224.04699999999997
OTHER,-13.104699999999998,224.04699999999997
OTHER,-13.088799999999992,299.592
OTHER,-13.085549999999998,213.98700000000002
OTHER,-13.084700000000002,277.847
OTHER,-13.015199999999997,209.76799999999997
OTHER,-13.006399999999994,170.12599999999998
OTHER,-13.004700000000001,182.698
OTHER,-13.004700000000001,182.698
OTHER,-12.938299999999998,508.62299999999993
OTHER,-12.9267,296.928
OTHER,-12.901449999999997,243.34300000000002
OTHER,-12.901449999999997,243.34300000000002
OTHER,-12.901449999999997,243.34300000000002
OTHER,-12.901449999999997,243.34300000000002
OTHER,-12.901449999999997,243.34300000000002
OTHER,-12.872044444444445,196.276
OTHER,-12.872044444444445,196.276
OTHER,-12.853349999999963,919.2089999999998
OTHER,-12.7567,152.37800000000001
OTHER,-12.7567,152.37800000000001
OTHER,-12.7567,152.37800000000001
OTHER,-12.7567,152.37800000000001
OTHER,-12.732477777777778,297.547
OTHER,-12.732477777777778,297.547
OTHER,-12.732477777777778,297.547
OTHER,-12.732477777777778,297.547
OTHER,-12.732477777777778,297.547
OTHER,-12.682299999999998,219.162
OTHER,-12.682299999999998,219.162
OTHER,-12.6464,310.024
OTHER,-12.6464,310.024
OTHER,-12.6464,310.024
OTHER,-12.6464,310.024
OTHER,-12.6464,310.024
OTHER,-12.6464,310.024
OTHER,-12.6451,477.8109999999999
OTHER,-12.628163265306119,282.2
OTHER,-12.628163265306119,282.2
OTHER,-12.628163265306119,282.2
OTHER,-12.628163265306119,282.2
OTHER,-12.6216,313.966
OTHER,-12.610697959183675,219.65800000000002
OTHER,-12.610697959183675,219.65800000000002
OTHER,-12.610697959183675,219.65800000000002
OTHER,-12.610697959183675,219.65800000000002
OTHER,-12.610697959183675,219.65800000000002
OTHER,-12.589599999999997,530.856
OTHER,-12.494277777777778,271.165
OTHER,-12.490499999999997,342.27000000000004
OTHER,-12.490499999999997,342.27000000000004
OTHER,-12.490499999999997,342.27000000000004
OTHER,-12.48655,131.327
OTHER,-12.464949999999988,460.433
OTHER,-12.365466666666656,352.98799999999994
OTHER,-12.3431,298.181
OTHER,-12.3431,298.181
OTHER,-12.3431,298.181
OTHER,-12.258999999999993,153.30999999999997
OTHER,-12.2176,146.176
OTHER,-12.2064,211.504
OTHER,-12.2064,211.504
OTHER,-12.203599999999994,428.904
OTHER,-12.203599999999994,428.904
OTHER,-12.182500000000001,184.55
OTHER,-12.182500000000001,184.55
OTHER,-12.156100000000002,174.56100000000004
OTHER,-12.156100000000002,174.56100000000004
OTHER,-12.156100000000002,174.56100000000004
OTHER,-12.156100000000002,174.56100000000004
OTHER,-12.10535,164.119
OTHER,-12.059277777777773,450.81499999999994
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.046668166089972,868.439
OTHER,-12.027549999999998,311.197
OTHER,-11.976974999999998,167.409
OTHER,-11.9696,724.056
OTHER,-11.9696,724.056
OTHER,-11.9696,724.056
OTHER,-11.86705,108.447
OTHER,-11.86705,108.447
OTHER,-11.85945000000001,1048.5320000000002
OTHER,-11.85945000000001,1048.5320000000002
OTHER,-11.85520000000001,456.552
OTHER,-11.85520000000001,456.552
OTHER,-11.853400000000004,262.694
OTHER,-11.853400000000004,262.694
OTHER,-11.853400000000004,262.694
OTHER,-11.853400000000004,262.694
OTHER,-11.853400000000004,262.694
OTHER,-11.841077777777777,184.633
OTHER,-11.841077777777777,184.633
OTHER,-11.8261,131.261
OTHER,-11.825400000000002,150.836
OTHER,-11.797703061224468,393.76699999999994
OTHER,-11.797703061224468,393.76699999999994
OTHER,-11.764427160493824,588.7059999999999
OTHER,-11.764427160493824,588.7059999999999
OTHER,-11.764427160493824,588.7059999999999
OTHER,-11.764427160493824,588.7059999999999
OTHER,-11.764427160493824,588.7059999999999
OTHER,-11.764427160493824,588.7059999999999
OTHER,-11.742549999999994,449.86299999999994
OTHER,-11.742549999999994,449.86299999999994
OTHER,-11.742549999999994,449.86299999999994
OTHER,-11.742549999999994,449.86299999999994
OTHER,-11.742549999999994,449.86299999999994
OTHER,-11.717699999999999,207.927
OTHER,-11.706950000000006,531.913
OTHER,-11.691733333333332,419.58399999999995
OTHER,-11.691733333333332,419.58399999999995
OTHER,-11.691733333333332,419.58399999999995
OTHER,-11.691733333333332,419.58399999999995
OTHER,-11.691733333333332,419.58399999999995
OTHER,-11.687849999999996,143.91899999999998
OTHER,-11.647199999999998,500.472
OTHER,-11.636699999999998,429.11699999999996
OTHER,-11.567,135.67
OTHER,-11.567,135.67
OTHER,-11.523199999999992,339.87199999999996
OTHER,-11.461399999999983,645.076
OTHER,-11.458349999999996,483.789
OTHER,-11.457799999999999,547.538
OTHER,-11.457799999999999,547.538
OTHER,-11.457799999999999,547.538
OTHER,-11.45037777777778,188.726
OTHER,-11.441999999999997,199.27999999999997
OTHER,-11.441999999999997,199.27999999999997
OTHER,-11.437284693877551,351.337
OTHER,-11.338499999999996,211.59
OTHER,-11.338499999999996,211.59
OTHER,-11.336849999999997,126.579
OTHER,-11.208200000000001,303.442
OTHER,-11.123944444444447,326.795
OTHER,-11.095949999999995,490.693
OTHER,-11.046279338842979,769.4380000000001
OTHER,-11.011450000000004,456.552
OTHER,-11.011450000000004,456.552
OTHER,-11.011299999999999,498.113
OTHER,-10.989977777777781,285.122
OTHER,-10.989977777777781,285.122
OTHER,-10.940200000000004,193.24200000000002
OTHER,-10.932300000000005,437.32300000000004
OTHER,-10.920649999999995,481.471
OTHER,-10.920649999999995,481.471
OTHER,-10.907744444444443,184.633
OTHER,-10.82025,134.885
OTHER,-10.766799999999996,181.112
OTHER,-10.766799999999996,181.112
OTHER,-10.744499999999995,421.19499999999994
OTHER,-10.716549999999998,106.777
OTHER,-10.691550000000003,161.27700000000002
OTHER,-10.677799999999998,226.77799999999996
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.665312345679013,449.86299999999994
OTHER,-10.652149999999999,180.001
OTHER,-10.635733333333341,537.024
OTHER,-10.586767346938775,222.684
OTHER,-10.586767346938775,222.684
OTHER,-10.567277777777775,343.895
OTHER,-10.567277777777775,343.895
OTHER,-10.567277777777775,343.895
OTHER,-10.554,149.54
OTHER,-10.549650000000014,520.3310000000001
OTHER,-10.53895,531.913
OTHER,-10.53895,531.913
OTHER,-10.534044444444445,160.89600000000002
OTHER,-10.534044444444445,160.89600000000002
OTHER,-10.49774444444445,388.533
OTHER,-10.497411111111106,449.86299999999994
OTHER,-10.497411111111106,449.86299999999994
OTHER,-10.497411111111106,449.86299999999994
OTHER,-10.497411111111106,449.86299999999994
OTHER,-10.497411111111106,449.86299999999994
OTHER,-10.4439,103.626
OTHER,-10.41451111111111,237.034
OTHER,-10.369925000000002,186.86200000000002
OTHER,-10.3472,500.472
OTHER,-10.297699999999999,279.777
OTHER,-10.284349999999996,159.22899999999998
OTHER,-10.266320408163264,383.153
OTHER,-10.258399999999995,419.58399999999995
OTHER,-10.258399999999995,419.58399999999995
OTHER,-10.258399999999995,419.58399999999995
OTHER,-10.258399999999995,419.58399999999995
OTHER,-10.258399999999995,419.58399999999995
OTHER,-10.23705555555555,450.81499999999994
OTHER,-10.229233333333335,196.959
OTHER,-10.194700000000001,145.947
OTHER,-10.157481250000004,586.753
OTHER,-10.145974999999979,742.1189999999999
OTHER,-10.145974999999979,742.1189999999999
OTHER,-10.145974999999979,742.1189999999999
OTHER,-10.144300000000001,157.443
OTHER,-10.1307,123.53800000000001
OTHER,-10.1307,123.53800000000001
OTHER,-10.1307,123.53800000000001
OTHER,-10.1307,123.53800000000001
OTHER,-10.1307,123.53800000000001
OTHER,-10.1267,146.267
OTHER,-10.1267,146.267
OTHER,-10.107400000000002,217.074
OTHER,-10.086399999999998,97.326
OTHER,-10.086399999999998,97.326
OTHER,-10.086399999999998,97.326
OTHER,-10.06430000000001,467.39300000000003
OTHER,-10.046166666666672,326.795
OTHER,-10.045174999999997,267.197
OTHER,-10.043244444444433,352.98799999999994
OTHER,-10.029585714285712,383.153
OTHER,-10.0216,292.86400000000003
OTHER,-10.012833333333337,326.795
OTHER,-10.012685714285709,354.984
OTHER,-10.012599999999992,288.83399999999995
OTHER,-9.977600000000004,215.776
OTHER,-9.9374,95.916
OTHER,-9.9374,95.916
OTHER,-9.9374,95.916
OTHER,-9.933911111111108,308.228
OTHER,-9.909033333333333,397.75699999999995
OTHER,-9.8643,403.643
OTHER,-9.831077777777779,388.533
OTHER,-9.818000000000001,158.18
OTHER,-9.753063265306125,214.966
OTHER,-9.746477777777773,379.68699999999995
OTHER,-9.746477777777773,379.68699999999995
OTHER,-9.746477777777773,379.68699999999995
OTHER,-9.746477777777773,379.68699999999995
OTHER,-9.743399999999998,298.43399999999997
OTHER,-9.738299999999999,260.133
OTHER,-9.721133333333334,155.87800000000001
OTHER,-9.702777777777778,196.25
OTHER,-9.690611111111114,326.795
OTHER,-9.67587190082645,571.205
OTHER,-9.634599999999992,588.7059999999999
OTHER,-9.634599999999992,588.7059999999999
OTHER,-9.634599999999992,588.7059999999999
OTHER,-9.634599999999992,588.7059999999999
OTHER,-9.634599999999992,588.7059999999999
OTHER,-9.634599999999992,588.7059999999999
OTHER,-9.589499999999997,343.895
OTHER,-9.589499999999997,343.895
OTHER,-9.589499999999997,343.895
OTHER,-9.560700000000002,204.607
OTHER,-9.560700000000002,204.607
OTHER,-9.546000000000003,232.9
OTHER,-9.546000000000003,232.9
OTHER,-9.536099999999998,302.40099999999995
OTHER,-9.486,145.24
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.465130864197523,372.67599999999993
OTHER,-9.434499999999998,204.345
OTHER,-9.4288,180.28799999999998
OTHER,-9.422077777777778,236.443
OTHER,-9.404657142857136,306.61799999999994
OTHER,-9.389100000000003,391.491
OTHER,-9.374374489795926,573.421
OTHER,-9.334599999999995,588.7059999999999
OTHER,-9.334599999999995,588.7059999999999
OTHER,-9.334599999999995,588.7059999999999
OTHER,-9.334599999999995,588.7059999999999
OTHER,-9.334599999999995,588.7059999999999
OTHER,-9.323024489795912,306.61799999999994
OTHER,-9.323024489795912,306.61799999999994
OTHER,-9.3186,108.87400000000001
OTHER,-9.3186,108.87400000000001
OTHER,-9.311850000000007,360.57900000000006
OTHER,-9.3092,132.728
OTHER,-9.3092,132.728
OTHER,-9.3092,132.728
OTHER,-9.3092,132.728
OTHER,-9.3092,132.728
OTHER,-9.3092,132.728
OTHER,-9.291349999999994,219.10899999999998
OTHER,-9.276050000000001,127.257
OTHER,-9.247413265306115,349.59499999999997
OTHER,-9.238538888888883,520.331
OTHER,-9.238538888888883,520.331
OTHER,-9.226749999999996,373.84499999999997
OTHER,-9.226749999999996,373.84499999999997
OTHER,-9.226749999999996,373.84499999999997
OTHER,-9.223099999999999,170.791
OTHER,-9.207400000000002,217.074
OTHER,-9.207400000000002,217.074
OTHER,-9.207400000000002,217.074
OTHER,-9.17504999999997,1072.1879999999999
OTHER,-9.1707,181.888
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.170599999999993,588.7059999999999
OTHER,-9.15594999999999,490.693
OTHER,-9.12743333333334,273.94100000000003
OTHER,-9.127299999999998,289.302
OTHER,-9.12235,96.89900000000002
OTHER,-9.09,237.64999999999998
OTHER,-9.049900000000001,183.49900000000002
OTHER,-9.020300000000002,170.203
OTHER,-8.990611111111114,326.795
OTHER,-8.965799999999998,131.772
OTHER,-8.9418,263.978
OTHER,-8.9418,263.978
OTHER,-8.9418,263.978
OTHER,-8.9402,325.562
OTHER,-8.934599999999989,588.7059999999999
OTHER,-8.934599999999989,588.7059999999999
OTHER,-8.934599999999989,588.7059999999999
OTHER,-8.934599999999989,588.7059999999999
OTHER,-8.934599999999989,588.7059999999999
OTHER,-8.934599999999989,588.7059999999999
OTHER,-8.902999999999999,470.03
OTHER,-8.902999999999999,470.03
OTHER,-8.902999999999999,470.03
OTHER,-8.863249999999999,110.505
OTHER,-8.807799999999999,96.07799999999999
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.801699999999997,298.017
OTHER,-8.796224999999978,487.45399999999995
OTHER,-8.764799999999997,156.39799999999997
OTHER,-8.753477777777775,397.75699999999995
OTHER,-8.73075306122449,422.981
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.726699999999997,298.017
OTHER,-8.699475,378.059
OTHER,-8.684699999999998,105.898
OTHER,-8.649600000000001,187.496
OTHER,-8.649600000000001,187.496
OTHER,-8.611200000000004,321.112
OTHER,-8.581400000000002,324.374
OTHER,-8.5725,130.725
OTHER,-8.5564,109.126
OTHER,-8.5564,109.126
OTHER,-8.5547,89.547
OTHER,-8.5547,89.547
OTHER,-8.5335,243.335
OTHER,-8.532550000000008,227.41700000000003
OTHER,-8.514,153.14
OTHER,-8.511700000000005,462.5780000000001
OTHER,-8.492269387755101,1072.1879999999999
OTHER,-8.460855555555547,308.702
OTHER,-8.460855555555547,308.702
OTHER,-8.460855555555547,308.702
OTHER,-8.460855555555547,308.702
OTHER,-8.460855555555547,308.702
OTHER,-8.460855555555547,308.702
OTHER,-8.460855555555547,308.702
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.428999999999995,173.85999999999999
OTHER,-8.422611111111115,209.115
OTHER,-8.422611111111115,209.115
OTHER,-8.422611111111115,209.115
OTHER,-8.412833333333335,326.795
OTHER,-8.4098,100.098
OTHER,-8.378621428571428,275.66700000000003
OTHER,-8.364799999999997,156.39799999999997
OTHER,-8.364799999999997,156.39799999999997
OTHER,-8.351483673469389,159.923
OTHER,-8.337139053254432,1062.685
OTHER,-8.309999999999988,652.15
OTHER,-8.309999999999988,652.15
OTHER,-8.301299999999998,245.013
OTHER,-8.301299999999998,245.013
OTHER,-8.301299999999998,245.013
OTHER,-8.301299999999998,245.013
OTHER,-8.301299999999998,245.013
OTHER,-8.301299999999998,245.013
OTHER,-8.294377777777775,373.166
OTHER,-8.294377777777775,373.166
OTHER,-8.265999999999998,118.94
OTHER,-8.265777777777771,774.3199999999999
OTHER,-8.265777777777771,774.3199999999999
OTHER,-8.265777777777771,774.3199999999999
OTHER,-8.255299999999998,289.302
OTHER,-8.224349999999998,225.829
OTHER,-8.207699999999996,525.317
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.188111111111112,247.76999999999998
OTHER,-8.181749999999997,102.54499999999999
OTHER,-8.169999999999998,112.44999999999999
OTHER,-8.1695,165.88000000000002
OTHER,-8.1695,165.88000000000002
OTHER,-8.122649999999995,110.15099999999998
OTHER,-8.115699999999997,525.317
OTHER,-8.113056122448977,226.985
OTHER,-8.113056122448977,226.985
OTHER,-8.113056122448977,226.985
OTHER,-8.113056122448977,226.985
OTHER,-8.113056122448977,226.985
OTHER,-8.113056122448977,226.985
OTHER,-8.113056122448977,226.985
OTHER,-8.102800000000004,223.02800000000002
OTHER,-8.092400000000005,148.92400000000004
OTHER,-8.065240816326531,189.632
OTHER,-8.065240816326531,189.632
OTHER,-8.047111111111107,774.3199999999999
OTHER,-8.0405,56.27
OTHER,-8.0405,56.27
OTHER,-8.01879999999997,1072.1879999999999
OTHER,-7.979950000000002,240.53300000000002
OTHER,-7.953249999999997,374.355
OTHER,-7.953249999999997,374.355
OTHER,-7.907699999999998,525.317
OTHER,-7.885544444444444,158.411
OTHER,-7.882049999999998,103.547
OTHER,-7.865566666666663,219.98899999999998
OTHER,-7.855699999999999,323.55699999999996
OTHER,-7.8324999999999925,239.55
OTHER,-7.8324999999999925,239.55
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.815099999999994,603.901
OTHER,-7.786299999999999,199.863
OTHER,-7.7556,99.70400000000001
OTHER,-7.7214111111111094,206.10299999999998
OTHER,-7.7214111111111094,206.10299999999998
OTHER,-7.7214111111111094,206.10299999999998
OTHER,-7.708749999999998,64.725
OTHER,-7.697744444444446,388.533
OTHER,-7.654799999999998,181.03199999999998
OTHER,-7.654799999999998,181.03199999999998
OTHER,-7.654799999999998,181.03199999999998
OTHER,-7.654799999999998,181.03199999999998
OTHER,-7.654799999999998,181.03199999999998
OTHER,-7.567699999999995,525.317
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.516300000000001,163.803
OTHER,-7.484425000000002,590.292
OTHER,-7.484425000000002,590.292
OTHER,-7.471999999999987,459.36
OTHER,-7.4535333333333345,149.202
OTHER,-7.4535333333333345,149.202
OTHER,-7.449049999999993,245.827
OTHER,-7.423699999999997,161.038
OTHER,-7.352649999999998,96.351
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.332299999999998,146.882
OTHER,-7.329999999999998,539.26
OTHER,-7.329999999999998,539.26
OTHER,-7.268000000000001,143.04000000000002
OTHER,-7.227624793388422,588.7059999999999
OTHER,-7.227624793388422,588.7059999999999
OTHER,-7.227624793388422,588.7059999999999
OTHER,-7.227624793388422,588.7059999999999
OTHER,-7.227624793388422,588.7059999999999
OTHER,-7.220700000000001,150.138
OTHER,-7.1780693877550945,339.04599999999994
OTHER,-7.1780693877550945,339.04599999999994
